0.000000 0.843750 0.000000
0.000000 0.851562 0.000000
0.000000 0.859375 0.000000
0.000000 0.867188 0.000000
0.000000 0.875000 0.000000
0.000000 0.882812 0.000000
0.000000 0.890625 0.000000
0.000000 0.898438 0.000000
0.000000 0.906250 0.000000
0.000000 0.914062 0.000000
0.000000 0.921875 0.000000
0.000000 0.929688 0.000000
0.000000 0.937500 0.000000
0.000000 0.945312 0.000000
0.000000 0.953125 0.000000
0.000000 0.960938 0.000000
0.000000 0.968750 0.000000
0.000000 0.976562 0.000000
0.000000 0.984375 0.000000
0.000000 0.992188 0.000000
0.007812 0.000000 0.000000
0.007812 0.007812 -0.001014
0.007812 0.015625 -0.001909
0.007812 0.023438 -0.002227
0.007812 0.031250 -0.001245
0.007812 0.039062 0.001024
0.007812 0.046875 0.002023
0.007812 0.054688 -0.003783
0.007812 0.062500 -0.020213
0.007812 0.070312 -0.040065
0.007812 0.078125 -0.042642
0.007812 0.085938 -0.011181
0.007812 0.093750 0.043139
0.007812 0.101562 0.089277
0.007812 0.109375 0.112528
0.007812 0.117188 0.108528
0.007812 0.125000 0.041925
0.007812 0.132812 -0.097021
0.007812 0.140625 -0.196317
0.007812 0.148438 -0.157137
0.007812 0.156250 -0.066425
0.007812 0.164062 0.012690
0.007812 0.171875 0.142180
0.007812 0.179688 0.196248
0.007812 0.187500 0.079428
0.007812 0.195312 0.046394
0.007812 0.203125 0.093754
0.007812 0.210938 -0.009824
0.007812 0.218750 -0.101249
0.007812 0.226562 -0.103595
0.007812 0.234375 -0.149630
0.007812 0.242188 -0.172004
0.007812 0.250000 -0.128302
0.007812 0.257812 -0.130055
0.007812 0.265625 -0.108779
0.007812 0.273438 -0.057802
0.007812 0.281250 -0.084554
0.007812 0.289062 -0.016427
0.007812 0.296875 -0.060521
0.007812 0.304688 -0.008509
0.007812 0.312500 -0.050796
0.007812 0.320312 -0.020649
0.007812 0.328125 -0.062933
0.007812 0.335938 -0.043819
0.007812 0.343750 -0.095732
0.007812 0.351562 -0.071860
0.007812 0.359375 -0.136590
0.007812 0.367188 -0.095850
0.007812 0.375000 -0.154251
0.007812 0.382812 -0.100333
0.007812 0.390625 -0.104359
0.007812 0.398438 -0.059727
0.007812 0.406250 0.020435
0.007812 0.414062 0.052410
0.007812 0.421875 0.126578
0.007812 0.429688 0.174464
0.007812 0.437500 0.109266
0.007812 0.445312 0.064721
0.007812 0.453125 -0.007127
0.007812 0.460938 -0.209655
0.007812 0.468750 -0.240673
0.007812 0.476562 -0.060535
0.007812 0.484375 0.043825
0.007812 0.492188 0.090474
0.007812 0.500000 0.139117
0.007812 0.507812 0.094486
0.007812 0.515625 0.008781
0.007812 0.523438 -0.013051
0.007812 0.531250 -0.012594
0.007812 0.539062 -0.033916
0.007812 0.546875 -0.037099
0.007812 0.554688 -0.008853
0.007812 0.562500 0.009856
0.007812 0.570312 0.000818
0.007812 0.578125 -0.012807
0.007812 0.585938 -0.011372
0.007812 0.593750 -0.000084
0.007812 0.601562 0.007807
0.007812 0.609375 0.007764
0.007812 0.617188 0.003531
0.007812 0.625000 -0.000276
0.007812 0.632812 -0.001925
0.007812 0.640625 -0.001929
0.007812 0.648438 -0.001312
0.007812 0.656250 -0.000713
0.007812 0.664062 -0.000329
0.007812 0.671875 -0.000133
0.007812 0.679688 -0.000048
0.007812 0.687500 -0.000016
0.007812 0.695312 -0.000005
0.007812 0.703125 -0.000001
0.007812 0.710938 -0.000000
0.007812 0.718750 -0.000000
0.007812 0.726562 -0.000000
0.007812 0.734375 -0.000000
0.007812 0.742188 -0.000000
0.007812 0.750000 -0.000000
0.007812 0.757812 -0.000000
0.007812 0.765625 -0.000000
0.007812 0.773438 -0.000000
0.007812 0.781250 -0.000000
0.007812 0.789062 -0.000000
0.007812 0.796875 -0.000000
0.007812 0.804688 -0.000000
0.007812 0.812500 -0.000000
0.007812 0.820312 -0.000000
0.007812 0.828125 -0.000000
0.007812 0.835938 -0.000000
0.007812 0.843750 -0.000000
0.007812 0.851562 -0.000000
0.007812 0.859375 -0.000000
0.007812 0.867188 -0.000000
0.007812 0.875000 -0.000000
0.007812 0.882812 -0.000000
0.007812 0.890625 -0.000000
0.007812 0.898438 -0.000000
0.007812 0.906250 -0.000000
0.007812 0.914062 -0.000000
0.007812 0.921875 -0.000000
0.007812 0.929688 -0.000000
0.007812 0.937500 -0.000000
0.007812 0.945312 -0.000000
0.007812 0.953125 -0.000000
0.007812 0.960938 -0.000000
0.007812 0.968750 -0.000000
0.007812 0.976562 -0.000000
0.007812 0.984375 -0.000000
0.007812 0.992188 0.000000
0.015625 0.000000 0.000000
0.015625 0.007812 -0.002008
0.015625 0.015625 -0.003810
0.015625 0.023438 -0.004587
0.015625 0.031250 -0.003075
0.015625 0.039062 0.000578
0.015625 0.046875 0.001607
0.015625 0.054688 -0.009756
0.015625 0.062500 -0.039156
0.015625 0.070312 -0.071178
0.015625 0.078125 -0.066699
0.015625 0.085938 0.001338
0.015625 0.093750 0.100847
0.015625 0.101562 0.159789
0.015625 0.109375 0.151076
0.015625 0.117188 0.103382
0.015625 0.125000 0.010361
0.015625 0.132812 -0.135174
0.015625 0.140625 -0.204337
0.015625 0.148438 -0.098864
0.015625 0.156250 0.010344
0.015625 0.164062 0.004970
0.015625 0.171875 0.031218
0.015625 0.179688 0.080032
0.015625 0.187500 0.078153
0.015625 0.195312 0.078443
0.015625 0.203125 -0.056944
0.015625 0.210938 -0.120148
0.015625 0.218750 0.045839
0.015625 0.226562 -0.047873
0.015625 0.234375 -0.019429
0.015625 0.242188 0.103383
0.015625 0.250000 -0.069698
0.015625 0.257812 0.086194
0.015625 0.265625 -0.027539
0.015625 0.273438 -0.012193
0.015625 0.281250 0.027208
0.015625 0.289062 -0.083451
0.015625 0.296875 0.053377
0.015625 0.304688 -0.111276
0.015625 0.312500 0.058667
0.015625 0.320312 -0.117365
0.015625 0.328125 0.057878
0.015625 0.335938 -0.118615
0.015625 0.343750 0.055793
0.015625 0.351562 -0.116268
0.015625 0.359375 0.045484
0.015625 0.367188 -0.094734
0.015625 0.375000 0.012766
0.015625 0.382812 -0.028725
0.015625 0.390625 -0.042123
0.015625 0.398438 0.078544
0.015625 0.406250 -0.061460
0.015625 0.414062 0.135101
0.015625 0.421875 0.040001
0.015625 0.429688 0.035068
0.015625 0.437500 0.130079
0.015625 0.445312 -0.070614
0.015625 0.453125 -0.083299
0.015625 0.460938 -0.051118
0.015625 0.468750 -0.132614
0.015625 0.476562 -0.123366
0.015625 0.484375 -0.055415
0.015625 0.492188 0.083646
0.015625 0.500000 0.218394
0.015625 0.507812 0.164694
0.015625 0.515625 0.036161
0.015625 0.523438 0.001402
0.015625 0.531250 -0.012336
0.015625 0.539062 -0.061882
0.015625 0.546875 -0.069352
0.015625 0.554688 -0.017988
0.015625 0.562500 0.015065
0.015625 0.570312 -0.001546
0.015625 0.578125 -0.025181
0.015625 0.585938 -0.021098
0.015625 0.593750 0.000418
0.015625 0.601562 0.015079
0.015625 0.609375 0.014803
0.015625 0.617188 0.006699
0.015625 0.625000 -0.000570
0.015625 0.632812 -0.003738
0.015625 0.640625 -0.003758
0.015625 0.648438 -0.002571
0.015625 0.656250 -0.001408
0.015625 0.664062 -0.000655
0.015625 0.671875 -0.000267
0.015625 0.679688 -0.000097
0.015625 0.687500 -0.000032
0.015625 0.695312 -0.000010
0.015625 0.703125 -0.000003
0.015625 0.710938 -0.000001
0.015625 0.718750 -0.000000
0.015625 0.726562 -0.000000
0.015625 0.734375 -0.000000
0.015625 0.742188 -0.000000
0.015625 0.750000 -0.000000
0.015625 0.757812 -0.000000
0.015625 0.765625 -0.000000
0.015625 0.773438 -0.000000
0.015625 0.781250 -0.000000
0.015625 0.789062 -0.000000
0.015625 0.796875 -0.000000
0.015625 0.804688 -0.000000
0.015625 0.812500 -0.000000
0.015625 0.820312 -0.000000
0.015625 0.828125 -0.000000
0.015625 0.835938 -0.000000
0.015625 0.843750 -0.000000
0.015625 0.851562 -0.000000
0.015625 0.859375 -0.000000
0.015625 0.867188 -0.000000
0.015625 0.875000 -0.000000
0.015625 0.882812 -0.000000
0.015625 0.890625 -0.000000
0.015625 0.898438 -0.000000
0.015625 0.906250 -0.000000
0.015625 0.914062 -0.000000
0.015625 0.921875 -0.000000
0.015625 0.929688 -0.000000
0.015625 0.937500 -0.000000
0.015625 0.945312 -0.000000
0.015625 0.953125 -0.000000
0.015625 0.960938 -0.000000
0.015625 0.968750 -0.000000
0.015625 0.976562 -0.000000
0.015625 0.984375 -0.000000
0.015625 0.992188 0.000000
0.023438 0.000000 0.000000
0.023438 0.007812 -0.002985
0.023438 0.015625 -0.005749
0.023438 0.023438 -0.007294
0.023438 0.031250 -0.006121
0.023438 0.039062 -0.002634
0.023438 0.046875 -0.002933
0.023438 0.054688 -0.018380
0.023438 0.062500 -0.052961
0.023438 0.070312 -0.082783
0.023438 0.078125 -0.058080
0.023438 0.085938 0.043713
0.023438 0.093750 0.157656
0.023438 0.101562 0.173753
0.023438 0.109375 0.079051
0.023438 0.117188 -0.012847
0.023438 0.125000 -0.034120
0.023438 0.132812 -0.032119
0.023438 0.140625 -0.006227
0.023438 0.148438 0.062591
0.023438 0.156250 0.040402
0.023438 0.164062 -0.087788
0.023438 0.171875 -0.107280
0.023438 0.179688 -0.100093
0.023438 0.187500 -0.189441
0.023438 0.195312 -0.074427
0.023438 0.203125 0.115305
0.023438 0.210938 0.073821
0.023438 0.218750 0.118608
0.023438 0.226562 0.146355
0.023438 0.234375 0.065744
0.023438 0.242188 0.117114
0.023438 0.250000 0.057627
0.023438 0.257812 0.067935
0.023438 0.265625 0.065011
0.023438 0.273438 0.031328
0.023438 0.281250 0.066557
0.023438 0.289062 0.011809
0.023438 0.296875 0.063749
0.023438 0.304688 0.008243
0.023438 0.312500 0.066689
0.023438 0.320312 0.019445
0.023438 0.328125 0.083754
0.023438 0.335938 0.044712
0.023438 0.343750 0.116691
0.023438 0.351562 0.080560
0.023438 0.359375 0.155162
0.023438 0.367188 0.113992
0.023438 0.375000 0.169567
0.023438 0.382812 0.117113
0.023438 0.390625 0.114647
0.023438 0.398438 0.058528
0.023438 0.406250 -0.029214
0.023438 0.414062 -0.050885
0.023438 0.421875 -0.172162
0.023438 0.429688 -0.118398
0.023438 0.437500 -0.112122
0.023438 0.445312 -0.063576
0.023438 0.453125 0.110382
0.023438 0.460938 0.033816
0.023438 0.468750 -0.051175
0.023438 0.476562 -0.009413
0.023438 0.484375 -0.056691
0.023438 0.492188 -0.017565
0.023438 0.500000 0.142507
0.023438 0.507812 0.162948
0.023438 0.515625 0.084164
0.023438 0.523438 0.053927
0.023438 0.531250 0.008108
0.023438 0.539062 -0.075152
0.023438 0.546875 -0.089637
0.023438 0.554688 -0.027061
0.023438 0.562500 0.011859
0.023438 0.570312 -0.009357
0.023438 0.578125 -0.036549
0.023438 0.585938 -0.027942
0.023438 0.593750 0.001765
0.023438 0.601562 0.021243
0.023438 0.609375 0.020491
0.023438 0.617188 0.009220
0.023438 0.625000 -0.000882
0.023438 0.632812 -0.005337
0.023438 0.640625 -0.005398
0.023438 0.648438 -0.003731
0.023438 0.656250 -0.002068
0.023438 0.664062 -0.000975
0.023438 0.671875 -0.000403
0.023438 0.679688 -0.000149
0.023438 0.687500 -0.000050
0.023438 0.695312 -0.000015
0.023438 0.703125 -0.000004
0.023438 0.710938 -0.000001
0.023438 0.718750 -0.000000
0.023438 0.726562 -0.000000
0.023438 0.734375 -0.000000
0.023438 0.742188 -0.000000
0.023438 0.750000 -0.000000
0.023438 0.757812 -0.000000
0.023438 0.765625 -0.000000
0.023438 0.773438 -0.000000
0.023438 0.781250 -0.000000
0.023438 0.789062 -0.000000
0.023438 0.796875 -0.000000
0.023438 0.804688 -0.000000
0.023438 0.812500 -0.000000
0.023438 0.820312 -0.000000
0.023438 0.828125 -0.000000
0.023438 0.835938 -0.000000
0.023438 0.843750 -0.000000
0.023438 0.851562 -0.000000
0.023438 0.859375 -0.000000
0.023438 0.867188 -0.000000
0.023438 0.875000 -0.000000
0.023438 0.882812 -0.000000
0.023438 0.890625 -0.000000
0.023438 0.898438 -0.000000
0.023438 0.906250 -0.000000
0.023438 0.914062 -0.000000
0.023438 0.921875 -0.000000
0.023438 0.929688 -0.000000
0.023438 0.937500 -0.000000
0.023438 0.945312 -0.000000
0.023438 0.953125 -0.000000
0.023438 0.960938 -0.000000
0.023438 0.968750 -0.000000
0.023438 0.976562 -0.000000
0.023438 0.984375 -0.000000
0.023438 0.992188 0.000000
0.031250 0.000000 0.000000
0.031250 0.007812 -0.003992
0.031250 0.015625 -0.007870
0.031250 0.023438 -0.010689
0.031250 0.031250 -0.011013
0.031250 0.039062 -0.009377
0.031250 0.046875 -0.011633
0.031250 0.054688 -0.027083
0.031250 0.062500 -0.054676
0.031250 0.070312 -0.065644
0.031250 0.078125 -0.015572
0.031250 0.085938 0.094088
0.031250 0.093750 0.168619
0.031250 0.101562 0.101816
0.031250 0.109375 -0.054378
0.031250 0.117188 -0.101229
0.031250 0.125000 0.030767
0.031250 0.132812 0.160488
0.031250 0.140625 0.146094
0.031250 0.148438 0.059922
0.031250 0.156250 -0.045263
0.031250 0.164062 -0.162925
0.031250 0.171875 -0.165106
0.031250 0.179688 -0.070055
0.031250 0.187500 -0.062544
0.031250 0.195312 -0.038879
0.031250 0.203125 0.059889
0.031250 0.210938 0.022873
0.031250 0.218750 0.010210
0.031250 0.226562 0.092145
0.031250 0.234375 0.017855
0.031250 0.242188 0.027917
0.031250 0.250000 0.055713
0.031250 0.257812 -0.031745
0.031250 0.265625 0.038909
0.031250 0.273438 -0.031522
0.031250 0.281250 -0.004689
0.031250 0.289062 -0.008883
0.031250 0.296875 -0.036698
0.031250 0.304688 0.007837
0.031250 0.312500 -0.050858
0.031250 0.320312 0.014769
0.031250 0.328125 -0.053667
0.031250 0.335938 0.016065
0.031250 0.343750 -0.046841
0.031250 0.351562 0.014853
0.031250 0.359375 -0.023048
0.031250 0.367188 0.012033
0.031250 0.375000 0.025993
0.031250 0.382812 0.008962
0.031250 0.390625 0.082336
0.031250 0.398438 0.010122
0.031250 0.406250 0.072655
0.031250 0.414062 0.005855
0.031250 0.421875 -0.065279
0.031250 0.429688 -0.062178
0.031250 0.437500 -0.184796
0.031250 0.445312 -0.164033
0.031250 0.453125 -0.040890
0.031250 0.460938 0.028211
0.031250 0.468750 0.166493
0.031250 0.476562 0.188240
0.031250 0.484375 -0.010975
0.031250 0.492188 -0.100173
0.031250 0.500000 0.002005
0.031250 0.507812 0.080128
0.031250 0.515625 0.104986
0.031250 0.523438 0.114221
0.031250 0.531250 0.047225
0.031250 0.539062 -0.061519
0.031250 0.546875 -0.089072
0.031250 0.554688 -0.034891
0.031250 0.562500 -0.001381
0.031250 0.570312 -0.022995
0.031250 0.578125 -0.046157
0.031250 0.585938 -0.031453
0.031250 0.593750 0.003654
0.031250 0.601562 0.025693
0.031250 0.609375 0.024387
0.031250 0.617188 0.010939
0.031250 0.625000 -0.001186
0.031250 0.632812 -0.006645
0.031250 0.640625 -0.006788
0.031250 0.648438 -0.004759
0.031250 0.656250 -0.002679
0.031250 0.664062 -0.001284
0.031250 0.671875 -0.000540
0.031250 0.679688 -0.000203
0.031250 0.687500 -0.000069
0.031250 0.695312 -0.000021
0.031250 0.703125 -0.000006
0.031250 0.710938 -0.000002
0.031250 0.718750 -0.000000
0.031250 0.726562 -0.000000
0.031250 0.734375 -0.000000
0.031250 0.742188 -0.000000
0.031250 0.750000 -0.000000
0.031250 0.757812 -0.000000
0.031250 0.765625 -0.000000
0.031250 0.773438 -0.000000
0.031250 0.781250 -0.000000
0.031250 0.789062 -0.000000
0.031250 0.796875 -0.000000
0.031250 0.804688 -0.000000
0.031250 0.812500 -0.000000
0.031250 0.820312 -0.000000
0.031250 0.828125 -0.000000
0.031250 0.835938 -0.000000
0.031250 0.843750 -0.000000
0.031250 0.851562 -0.000000
0.031250 0.859375 -0.000000
0.031250 0.867188 -0.000000
0.031250 0.875000 -0.000000
0.031250 0.882812 -0.000000
0.031250 0.890625 -0.000000
0.031250 0.898438 -0.000000
0.031250 0.906250 -0.000000
0.031250 0.914062 -0.000000
0.031250 0.921875 -0.000000
0.031250 0.929688 -0.000000
0.031250 0.937500 -0.000000
0.031250 0.945312 -0.000000
0.031250 0.953125 -0.000000
0.031250 0.960938 -0.000000
0.031250 0.968750 -0.000000
0.031250 0.976562 -0.000000
0.031250 0.984375 -0.000000
0.031250 0.992188 0.000000
0.039062 0.000000 0.000000
0.039062 0.007812 -0.005139
0.039062 0.015625 -0.010433
0.039062 0.023438 -0.015203
0.039062 0.031250 -0.018163
0.039062 0.039062 -0.019335
0.039062 0.046875 -0.022099
0.039062 0.054688 -0.030298
0.039062 0.062500 -0.037399
0.039062 0.070312 -0.019576
0.039062 0.078125 0.041830
0.039062 0.085938 0.111763
0.039062 0.093750 0.100887
0.039062 0.101562 -0.021794
0.039062 0.109375 -0.122495
0.039062 0.117188 -0.034318
0.039062 0.125000 0.166331
0.039062 0.132812 0.209031
0.039062 0.140625 0.040961
0.039062 0.148438 -0.085226
0.039062 0.156250 -0.042464
0.039062 0.164062 0.008519
0.039062 0.171875 -0.008458
0.039062 0.179688 0.037588
0.039062 0.187500 0.096821
0.039062 0.195312 -0.045159
0.039062 0.203125 -0.180529
0.039062 0.210938 -0.078930
0.039062 0.218750 -0.108956
0.039062 0.226562 -0.175552
0.039062 0.234375 -0.033831
0.039062 0.242188 -0.094315
0.039062 0.250000 -0.055050
0.039062 0.257812 0.023592
0.039062 0.265625 -0.049546
0.039062 0.273438 0.073629
0.039062 0.281250 -0.007280
0.039062 0.289062 0.074858
0.039062 0.296875 0.032596
0.039062 0.304688 0.060620
0.039062 0.312500 0.049896
0.039062 0.320312 0.042284
0.039062 0.328125 0.040222
0.039062 0.335938 0.018626
0.039062 0.343750 0.001132
0.039062 0.351562 -0.012291
0.039062 0.359375 -0.068161
0.039062 0.367188 -0.045753
0.039062 0.375000 -0.150804
0.039062 0.382812 -0.069453
0.039062 0.390625 -0.187576
0.039062 0.398438 -0.074625
0.039062 0.406250 -0.093892
0.039062 0.414062 -0.062299
0.039062 0.421875 0.086781
0.039062 0.429688 -0.012940
0.039062 0.437500 0.055351
0.039062 0.445312 0.041627
0.039062 0.453125 -0.156364
0.039062 0.460938 -0.078815
0.039062 0.468750 0.132018
0.039062 0.476562 0.188636
0.039062 0.484375 0.115446
0.039062 0.492188 -0.008314
0.039062 0.500000 -0.088552
0.039062 0.507812 -0.051782
0.039062 0.515625 0.063612
0.039062 0.523438 0.136096
0.039062 0.531250 0.088132
0.039062 0.539062 -0.016260
0.039062 0.546875 -0.061763
0.039062 0.554688 -0.039039
0.039062 0.562500 -0.022456
0.039062 0.570312 -0.040242
0.039062 0.578125 -0.053194
0.039062 0.585938 -0.032193
0.039062 0.593750 0.005189
0.039062 0.601562 0.027861
0.039062 0.609375 0.026293
0.039062 0.617188 0.011848
0.039062 0.625000 -0.001436
0.039062 0.632812 -0.007617
0.039062 0.640625 -0.007896
0.039062 0.648438 -0.005637
0.039062 0.656250 -0.003233
0.039062 0.664062 -0.001579
0.039062 0.671875 -0.000677
0.039062 0.679688 -0.000259
0.039062 0.687500 -0.000090
0.039062 0.695312 -0.000028
0.039062 0.703125 -0.000008
0.039062 0.710938 -0.000002
0.039062 0.718750 -0.000001
0.039062 0.726562 -0.000000
0.039062 0.734375 -0.000000
0.039062 0.742188 -0.000000
0.039062 0.750000 -0.000000
0.039062 0.757812 -0.000000
0.039062 0.765625 -0.000000
0.039062 0.773438 -0.000000
0.039062 0.781250 -0.000000
0.039062 0.789062 -0.000000
0.039062 0.796875 -0.000000
0.039062 0.804688 -0.000000
0.039062 0.812500 -0.000000
0.039062 0.820312 -0.000000
0.039062 0.828125 -0.000000
0.039062 0.835938 -0.000000
0.039062 0.843750 -0.000000
0.039062 0.851562 -0.000000
0.039062 0.859375 -0.000000
0.039062 0.867188 -0.000000
0.039062 0.875000 -0.000000
0.039062 0.882812 -0.000000
0.039062 0.890625 -0.000000
0.039062 0.898438 -0.000000
0.039062 0.906250 -0.000000
0.039062 0.914062 -0.000000
0.039062 0.921875 -0.000000
0.039062 0.929688 -0.000000
0.039062 0.937500 -0.000000
0.039062 0.945312 -0.000000
0.039062 0.953125 -0.000000
0.039062 0.960938 -0.000000
0.039062 0.968750 -0.000000
0.039062 0.976562 -0.000000
0.039062 0.984375 -0.000000
0.039062 0.992188 0.000000
0.046875 0.000000 0.000000
0.046875 0.007812 -0.006594
0.046875 0.015625 -0.013782
0.046875 0.023438 -0.021215
0.046875 0.031250 -0.027406
0.046875 0.039062 -0.030609
0.046875 0.046875 -0.029578
0.046875 0.054688 -0.021739
0.046875 0.062500 -0.000166
0.046875 0.070312 0.040202
0.046875 0.078125 0.080575
0.046875 0.085938 0.069948
0.046875 0.093750 -0.017981
0.046875 0.101562 -0.100430
0.046875 0.109375 -0.042488
0.046875 0.117188 0.121487
0.046875 0.125000 0.159699
0.046875 0.132812 0.000202
0.046875 0.140625 -0.107869
0.046875 0.148438 -0.014997
0.046875 0.156250 0.121057
0.046875 0.164062 0.183405
0.046875 0.171875 0.131031
0.046875 0.179688 -0.055581
0.046875 0.187500 -0.125234
0.046875 0.195312 -0.026099
0.046875 0.203125 -0.066763
0.046875 0.210938 -0.117208
0.046875 0.218750 -0.076376
0.046875 0.226562 -0.096131
0.046875 0.234375 -0.050297
0.046875 0.242188 -0.040341
0.046875 0.250000 -0.010083
0.046875 0.257812 0.018544
0.046875 0.265625 0.000569
0.046875 0.273438 0.053761
0.046875 0.281250 -0.001020
0.046875 0.289062 0.060096
0.046875 0.296875 -0.000137
0.046875 0.304688 0.053373
0.046875 0.312500 0.003188
0.046875 0.320312 0.048442
0.046875 0.328125 0.005123
0.046875 0.335938 0.050575
0.046875 0.343750 0.001575
0.046875 0.351562 0.054763
0.046875 0.359375 -0.012645
0.046875 0.367188 0.043646
0.046875 0.375000 -0.041977
0.046875 0.382812 -0.008539
0.046875 0.390625 -0.082970
0.046875 0.398438 -0.100848
0.046875 0.406250 -0.114311
0.046875 0.414062 -0.143581
0.046875 0.421875 -0.081589
0.046875 0.429688 -0.018194
0.046875 0.437500 0.086202
0.046875 0.445312 0.140385
0.046875 0.453125 0.192466
0.046875 0.460938 0.079596
0.046875 0.468750 -0.182793
0.046875 0.476562 -0.083803
0.046875 0.484375 0.214547
0.046875 0.492188 0.167148
0.046875 0.500000 -0.070833
0.046875 0.507812 -0.124252
0.046875 0.515625 -0.015318
0.046875 0.523438 0.085846
0.046875 0.531250 0.103516
0.046875 0.539062 0.049792
0.046875 0.546875 -0.011123
0.046875 0.554688 -0.036671
0.046875 0.562500 -0.044651
0.046875 0.570312 -0.056266
0.046875 0.578125 -0.057019
0.046875 0.585938 -0.031672
0.046875 0.593750 0.005092
0.046875 0.601562 0.027341
0.046875 0.609375 0.026268
0.046875 0.617188 0.012058
0.046875 0.625000 -0.001588
0.046875 0.632812 -0.008250
0.046875 0.640625 -0.008725
0.046875 0.648438 -0.006360
0.046875 0.656250 -0.003725
0.046875 0.664062 -0.001856
0.046875 0.671875 -0.000811
0.046875 0.679688 -0.000316
0.046875 0.687500 -0.000112
0.046875 0.695312 -0.000036
0.046875 0.703125 -0.000011
0.046875 0.710938 -0.000003
0.046875 0.718750 -0.000001
0.046875 0.726562 -0.000000
0.046875 0.734375 -0.000000
0.046875 0.742188 -0.000000
0.046875 0.750000 -0.000000
0.046875 0.757812 -0.000000
0.046875 0.765625 -0.000000
0.046875 0.773438 -0.000000
0.046875 0.781250 -0.000000
0.046875 0.789062 -0.000000
0.046875 0.796875 -0.000000
0.046875 0.804688 -0.000000
0.046875 0.812500 -0.000000
0.046875 0.820312 -0.000000
0.046875 0.828125 -0.000000
0.046875 0.835938 -0.000000
0.046875 0.843750 -0.000000
0.046875 0.851562 -0.000000
0.046875 0.859375 -0.000000
0.046875 0.867188 -0.000000
0.046875 0.875000 -0.000000
0.046875 0.882812 -0.000000
0.046875 0.890625 -0.000000
0.046875 0.898438 -0.000000
0.046875 0.906250 -0.000000
0.046875 0.914062 -0.000000
0.046875 0.921875 -0.000000
0.046875 0.929688 -0.000000
0.046875 0.937500 -0.000000
0.046875 0.945312 -0.000000
0.046875 0.953125 -0.000000
0.046875 0.960938 -0.000000
0.046875 0.968750 -0.000000
0.046875 0.976562 -0.000000
0.046875 0.984375 -0.000000
0.046875 0.992188 0.000000
0.054688 0.000000 0.000000
